Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M11.4-v3000-T0.3-c, 128, 2841, 1.97441093513e+14, 5235621627.34, 1.97440156042e+14, 0.133132975148, 33.1282679517, 2.19235010701e-09, 3.4069138068e+13
M11.4-v3000-T0.3-c, 34, 2955, 2.37828946133e+14, 1446030.9375, 2.3782330338e+14, 0.516515209622, 8.55522442386, 5.10789799346e-09, 1.70402535613e+13
M11.4-v3000-T0.3-c, 123, 2869, 2.78783173996e+14, 41871361.4062, 2.7878300621e+14, 0.628232867043, 21.4028789951, 1.21921425178e-08, 1.75195224024e+13
M11.4-v3000-T0.3-c, 181, 2642, 1.59725901739e+14, 1537276.1875, 1.59720330241e+14, 3.92567125296, 5.12749067297, 8.79890316163e-08, 3.30282941666e+12
M1.0-v860-T3-c, -4, 290, 5.91996759544e+13, 333222.78125, 5.91950943194e+13, 0.848689821239, 12.3240505702, 7.60375995501e-09, 3.04429768162e+12
M1.0-v860-T3-c, 8, 225, 4.92425469899e+13, 21593559.8047, 4.92374095221e+13, 0.271389629495, 21.6537907522, 3.23066051688e-09, 5.40805573856e+12
M1.0-v860-T3-c, 11, 445, 5.25117226467e+13, 6179435.07031, 5.25105238293e+13, 0.527275225956, 6.38457542285, 9.77779457401e-09, 3.71082312014e+12
M1.0-v860-T3-c, 20, 453, 4.43347720863e+13, 589545.945312, 4.43347532181e+13, 1.38927915589, 15.1178252692, 3.04264944351e-08, 1.65489203039e+12
M1.0-v1500-T10-c, -13, 232, 1.81340919862e+14, 1627290.78125, 1.81335564975e+14, 3.44684348494, 9.98282978351, 5.16451805765e-08, 4.00064679343e+12
M1.0-v1500-T10-c, 9, 187, 5.22588082743e+13, 332167.625, 5.22577358599e+13, 0.798529094059, 9.72147905863, 8.30995527945e-09, 2.79826637553e+12
M1.0-v1500-T10-c, 16, 187, 1.12306838076e+14, 23696422.6094, 1.12306797053e+14, 0.619398680002, 24.3230847427, 1.11289715221e-08, 7.12490336268e+12
M1.0-v1500-T10-c, 22, 171, 8.29010958914e+13, 1012996.96875, 8.28866077256e+13, 7.06526123178, 3.79390030574, 1.68406565138e-07, 1.33328222601e+12
M1.0-v480-T1-c, -1, 460, 1.94081213261e+13, 119228.425781, 1.9406865276e+13, 0.820850484671, 3.44519943081, 6.65380184284e-09, 1.020373725e+12
M1.0-v480-T1-c, 10, 492, 4.59315309266e+13, 538933.242188, 4.59312517441e+13, 2.70686571371, 6.77650456338, 7.20619470762e-08, 1.15198859273e+12
M1.0-v480-T1-c, 9, 499, 2.87183503061e+13, 457926.261719, 2.87180959232e+13, 4.36073575128, 10.383534609, 1.42001757908e-07, 5.64882273015e+11
M1.0-v480-T1-c, 14, 520, 1.34131029413e+13, 223136.888672, 1.34129539192e+13, 12.4452022577, 1.59679258431, 0.000731078052944, 1.8076470343e+11
M6.5-v1700-T0.3, 232, 1328, 5.52422878388e+13, 1.28765426182e+14, 5.5240912106e+13, 0.024586920758, 37.884285446, 0.00214350016418, 2.3434053766e+13
