Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M0.5-v430-T3, 31, 30, 9.89635712697e+14, 1.10741068568e+12, 9.89635696301e+14, 0.0314212904197, 45.6131881045, 6.47273591584e-06, 3.75566175686e+14
M0.5-v430-T3, 47, 31, 7.61795174788e+14, 241167406695.0, 7.61795031902e+14, 0.0312081823014, 45.1739337876, 7.73111453675e-09, 2.90024215083e+14
M1.0-v860-T3, 19, 42, 1.26258973647e+15, 6.71155872301e+12, 1.26258900549e+15, 0.0107518341285, 47.1636742048, 1.34050611014e-07, 7.36662261847e+14
M1.0-v860-T3, 33, 36, 1.58454157883e+15, 2.45701155854e+12, 1.58453732291e+15, 0.026085611896, 30.9426571422, 5.09298234141e-09, 6.54796983965e+14
M1.0-v860-T3, 60, 39, 1.30651891417e+15, 259153066338.0, 1.30651783898e+15, 0.0447281407564, 31.4666876192, 5.84052618074e-09, 4.17091204813e+14
M1.0-v860-T3, 77, 48, 8.29463720168e+14, 295270303334.0, 8.29462364009e+14, 0.0520153844656, 31.0591099685, 9.90404244727e-10, 2.44879511501e+14
M6.2-v3000-T1, 122, 80, 4.24645238009e+16, 374808232.0, 4.24645237741e+16, 2.98042017639, 20.3828445626, 6.03309611158e-08, 1.01078316294e+15
M6.2-v3000-T1, 152, 90, 3.37671071347e+16, 309522056.0, 3.37671057838e+16, 1.87543696073, 11.0040716909, 3.88801870699e-08, 1.04690519999e+15
M6.2-v3000-T1, 124, 126, 1.79835435201e+16, 142425224.0, 1.79835373587e+16, 0.876743353554, 10.2351454835, 2.85655368248e-08, 9.05088798836e+14
M6.2-v3000-T1, 278, 228, 1.67829649097e+15, 21577022178.0, 1.67829472944e+15, 0.176629721366, 19.1826452319, 2.83308962401e-09, 2.42935147744e+14
M1.0-v1500-T10, 24, 31, 1.47661793998e+15, 6.92468673459e+12, 1.47661729439e+15, 0.0212185480732, 36.4273823216, 3.82453048439e-07, 6.67316274418e+14
M1.0-v1500-T10, 40, 31, 2.24037811475e+15, 590041135095.0, 2.24037809135e+15, 0.0528554502501, 46.4639905998, 3.6591187027e-06, 6.55856839549e+14
M1.0-v1500-T10, 41, 32, 4.20895675227e+15, 2251076329.5, 4.20895137876e+15, 0.225487311198, 10.1470048207, 1.40417139027e-09, 5.2134709989e+14
M1.0-v1500-T10, 59, 42, 1.00105404794e+15, 149058438642.0, 1.00105379575e+15, 0.061974242211, 39.6065164569, 4.56201610377e-08, 2.6907984446e+14
M1.0-v480-T1, 21, 37, 8.8298995397e+14, 1.9473450231e+13, 8.82989768256e+14, 0.00530277910646, 45.0957458251, 1.80205492423e-05, 6.29816281485e+14
M1.0-v480-T1, 34, 43, 1.58135984326e+15, 6.62623265855e+12, 1.58135839671e+15, 0.0351323357555, 33.1066959059, 1.12833161939e-07, 5.69089951202e+14
M1.0-v480-T1, 54, 42, 2.67817167452e+15, 25669990242.0, 2.67817158429e+15, 0.0862493929316, 39.1431142764, 5.78547568186e-09, 5.9814934577e+14
M1.0-v480-T1, 87, 50, 9.05334135345e+14, 228913374262.0, 9.053338425e+14, 0.0395966355209, 41.0739201744, 4.24230110346e-08, 3.07286922336e+14
