Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M1.0-v480-T1-c, 7, 5, 4.38138757014e+15, 43307066.5, 4.38138743704e+15, 1.09883836581, 10.2109440959, 2.48171452277e-08, 1.90134093117e+14
M1.0-v480-T1-c, 7, 9, 4.40802788402e+15, 29860123.5, 4.40802779394e+15, 2.08239947479, 16.0493374619, 2.96967459512e-08, 1.28402119425e+14
M1.0-v480-T1-c, 10, 10, 8.51446216684e+14, 5664525.0, 8.51439995971e+14, 0.484017969572, 13.8352161263, 5.50958584311e-09, 6.37181766323e+13
M6.5-v1700-T0.3, 111, 83, 5.00434093944e+15, 34186909.0, 5.00433957746e+15, 1.84073311027, 8.32135833839, 2.74137352818e-08, 1.56911560583e+14
M6.5-v1700-T0.3, 139, 93, 5.40471443951e+15, 32190838.0, 5.40471332192e+15, 2.67118637015, 9.77514059063, 7.47148267699e-08, 1.36549603267e+14
M6.5-v1700-T0.3, 141, 110, 1.86397811246e+15, 12339733.75, 1.86397574166e+15, 0.966291917294, 7.72773091231, 1.21515247864e-08, 8.79833991935e+13
M6.5-v1700-T0.3, 226, 111, 3.84745624703e+14, 9290014.5625, 3.84745306312e+14, 0.47071366958, 21.8447135385, 4.24262081022e-09, 2.93345309599e+13
M11.4-v3000-T0.3, 175, 125, 4.01210398409e+15, 37754488.5, 4.01210202053e+15, 2.02962248419, 11.4318041177, 3.29302993762e-08, 1.18655118457e+14
M11.4-v3000-T0.3, 219, 160, 3.72739069391e+15, 20395409.0, 3.72738952061e+15, 2.48665652734, 11.6548610223, 2.77889369293e-08, 9.80136416882e+13
M11.4-v3000-T0.3, 234, 131, 1.92124635024e+15, 12119052.5, 1.9212454922e+15, 1.14186403845, 14.7032924159, 1.30767967566e-08, 8.13208723655e+13
M11.4-v3000-T0.3, 395, 359, 5.13733211488e+14, 2953696.125, 5.13732681231e+14, 0.655505733628, 10.2874871241, 5.52231393947e-09, 3.13793745495e+13
M0.5-v430-T3, 15, 25, 7.3772806913e+13, 4.42858387408e+12, 7.37708331875e+13, 0.00360901592588, 31.89119783, 3.66247725975e-08, 5.71676467815e+13
M0.5-v430-T3, 17, 38, 7.25667826689e+13, 8.72332330683e+12, 7.25633639416e+13, 0.0028027267422, 36.053143098, 6.5181091388e-08, 5.88325227322e+13
M0.5-v430-T3, 29, 28, 1.25647816664e+14, 370423183771.0, 1.25644641608e+14, 0.0402038717797, 24.7332259437, 9.91278829854e-10, 4.2325816235e+13
M0.5-v430-T3, 44, 29, 8.76271556557e+13, 30211840312.3, 8.7622716193e+13, 0.0382397815363, 30.6313646167, 7.90528975614e-10, 3.02591072285e+13
M1.0-v860-T3, 17, 39, 1.57359702055e+14, 2.68262064255e+12, 1.57354897375e+14, 0.0115817800458, 38.7879225615, 5.17439382799e-08, 8.95486512187e+13
M1.0-v860-T3, 31, 34, 1.95213666408e+14, 373090171009.0, 1.95212922447e+14, 0.0290082060251, 35.8137334026, 4.385930754e-09, 7.68828750405e+13
M1.0-v860-T3, 55, 36, 1.61358339251e+14, 8185647165.03, 1.613511808e+14, 0.0579733853333, 34.9408830611, 6.62348204061e-10, 4.49670482692e+13
