Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M1.0-v480-T1-c, 10, 10, 1.25488954591e+16, 114234690.0, 1.25488674151e+16, 0.476247968528, 13.6688912548, 5.74449754431e-09, 9.49324702966e+14
M6.5-v1700-T0.3, 121, 108, 6.04895719714e+16, 653502024.0, 6.04895696099e+16, 1.3753709423, 19.3395698972, 2.27084360205e-08, 2.27234641942e+15
M6.5-v1700-T0.3, 156, 120, 6.38972911966e+16, 398427440.0, 6.38972896328e+16, 1.63532990844, 16.0062295599, 2.15904618628e-08, 2.15376555162e+15
M6.5-v1700-T0.3, 149, 146, 2.95294760154e+16, 230220124.0, 2.95294759284e+16, 0.709569759615, 25.1714446482, 1.02710963068e-08, 1.7106505666e+15
M6.5-v1700-T0.3, 234, 124, 9.06535204337e+15, 875229354.0, 9.06535202743e+15, 0.393941018783, 26.9016536956, 5.13969944382e-09, 7.78417418312e+14
M11.4-v3000-T0.3, 180, 125, 4.94590805275e+16, 767956368.0, 4.94590805166e+16, 0.845196641569, 19.7189788698, 2.25608853821e-08, 2.55035756348e+15
M11.4-v3000-T0.3, 229, 160, 6.72607340576e+16, 423618720.0, 6.72607338181e+16, 1.97030420349, 15.8747624297, 5.434969097e-08, 2.02456709689e+15
M11.4-v3000-T0.3, 242, 142, 4.20420425217e+16, 317822168.0, 4.20420424063e+16, 1.03610957781, 16.7738993465, 1.10159192879e-08, 1.89574518827e+15
M11.4-v3000-T0.3, 400, 324, 1.21871938383e+16, 398814108.0, 1.21871937224e+16, 0.555130628489, 15.5529707722, 5.82313586239e-09, 8.32033057703e+14
M0.5-v430-T3, 16, 32, 1.63246204611e+15, 4.37269893731e+13, 1.6324620392e+15, 0.0032873504904, 49.8104269232, 7.56756627781e-05, 1.28735507413e+15
M0.5-v430-T3, 19, 50, 1.50730669655e+15, 1.71393798696e+14, 1.50730662518e+15, 0.0029772098696, 47.6937076093, 0.000734594862808, 1.20967243815e+15
M0.5-v430-T3, 30, 34, 2.640128887e+15, 472271615346.0, 2.64012818552e+15, 0.030357864516, 31.181449781, 1.21025708205e-09, 1.01816477067e+15
M0.5-v430-T3, 45, 34, 2.1659820672e+15, 1.60766249397e+12, 2.16598203815e+15, 0.0330617082586, 40.6075562704, 2.98639520668e-07, 8.02478217406e+14
