Run, velocity(km/s), b(km/s), N_fit, upper_N_err, lower_N_err, q_fit, upper_q_err, lower_q_err, area, area_err
M6.5-v1700-T0.3-c, 65, 1523, 2.29069124409e+14, 2987674.0, 2.29068770718e+14, 0.923368655928, 15.5160302145, 1.84595746466e-08, 1.11408730572e+13
M6.5-v1700-T0.3-c, 76, 1511, 9.47077948575e+13, 1045887.23438, 9.47010996711e+13, 3.22498047963, 6.16377490704, 5.43726654811e-08, 2.16232365934e+12
M11.4-v3000-T0.3-c, 175, 2796, 1.73883576941e+15, 15320709.75, 1.73883441931e+15, 0.779110278592, 13.5854891395, 1.25446992794e-08, 9.46452662636e+13
M11.4-v3000-T0.3-c, 36, 2953, 3.54738672219e+14, 2365500.8125, 3.54733638467e+14, 0.382335294331, 12.769304885, 3.12932296742e-09, 3.1072764309e+13
M11.4-v3000-T0.3-c, 115, 2877, 4.89273216595e+14, 9561797.8125, 4.89272916711e+14, 0.666557681195, 15.1030390989, 1.56185827604e-08, 2.95530347402e+13
M11.4-v3000-T0.3-c, 180, 2643, 2.43350053786e+14, 3427394.125, 2.43350010359e+14, 3.51474302321, 15.1984319057, 3.36347085739e-07, 5.31572053808e+12
M1.0-v860-T3-c, 0, 296, 9.1086336922e+13, 696821.0625, 9.10834518164e+13, 0.918072755963, 7.19468813042, 1.16867933109e-08, 4.44686047642e+12
M1.0-v860-T3-c, 6, 226, 5.74901497498e+13, 39864871.1797, 5.74898006038e+13, 0.22015849573, 9.54926395874, 2.15398382464e-09, 7.23163968033e+12
M1.0-v860-T3-c, 10, 704, 3.22069917188e+14, 4597660.125, 3.2206970889e+14, 4.35654014966, 12.9542093026, 1.34193320456e-07, 6.33786917227e+12
M1.0-v860-T3-c, 17, 502, 5.26919193467e+13, 1001754.46094, 5.26815957845e+13, 1.25536897415, 4.78358441972, 2.7393480373e-08, 2.09809969386e+12
M1.0-v1500-T10-c, -22, 229, 1.60375897513e+14, 1062393.5, 1.60374538057e+14, 2.37079737923, 10.7140740019, 3.38580936621e-08, 4.33292896045e+12
M1.0-v1500-T10-c, 8, 176, 7.81050370549e+13, 673224.109375, 7.81033636729e+13, 0.897197382678, 7.00839884506, 8.39465352787e-09, 3.871450877e+12
